,actual,predicted,prob_fraud
931,0,0,0.03233007537534543
932,0,0,0.014433272402333747
933,0,0,0.015348301170630789
934,0,0,0.03505840978695118
935,0,0,0.13547481218931845
936,0,0,0.018820594957906927
937,0,0,0.09306996157478462
938,0,0,0.018873518503176426
939,0,0,0.185193326163567
940,0,0,0.061881464257423795
941,0,0,0.2093501702113048
942,0,0,0.012764808252371019
943,0,0,0.029051401637029642
944,0,0,0.01958238527021138
945,0,0,0.0156632300052945
946,1,0,0.192806100611646
947,0,0,0.01757838008090572
948,0,0,0.018907138143589155
949,0,0,0.012776110064082326
950,0,0,0.03036604414951592
951,0,0,0.05731967575560304
952,0,0,0.03755687370756886
953,0,0,0.016895698842939098
954,0,0,0.01852929315768219
955,0,0,0.020834145253265726
956,0,0,0.02973997363616888
957,0,0,0.019267838094502058
958,0,0,0.019705396732568135
959,0,0,0.035954677840540045
960,0,0,0.132925844813495
961,0,0,0.01948033073171095
962,0,0,0.02181174431703703
963,0,0,0.03824289015821226
964,0,0,0.020619913881676
965,0,0,0.020958746539949245
966,0,0,0.01515121197659612
967,0,0,0.026216164651464976
968,0,0,0.032958741794359384
969,0,0,0.020464711178913048
970,0,0,0.011019921349553423
971,0,0,0.013638962616045911
972,0,0,0.1299202805496759
973,0,0,0.01002900291001856
974,0,0,0.02471095552726054
975,0,0,0.086476868238948
976,0,0,0.049394322952223554
977,0,0,0.02134488999147132
978,0,0,0.024836614326905728
979,0,0,0.011580225951138539
980,0,0,0.01664205134995729
981,0,0,0.020017386565612614
982,0,0,0.020645330413480018
983,0,0,0.01610241546697736
984,0,0,0.1059484959150391
985,0,0,0.011399645583022276
986,0,0,0.019324118108261398
987,0,0,0.1397268960888924
988,0,0,0.016311876019881745
989,0,0,0.07559270127692176
990,0,0,0.030869327271932746
991,0,0,0.011545511840219097
992,0,0,0.011638066009898074
993,0,0,0.13074224723970165
994,0,0,0.01527340596661201
995,0,0,0.04623964723739216
996,0,0,0.036332345012089415
997,0,0,0.1369011229533596
998,0,0,0.013289420591542195
999,0,0,0.010922742097924777
1000,0,0,0.013829617090826883
1001,0,0,0.02034856907986488
1002,0,0,0.028421013583215773
1003,0,0,0.02146697269376317
1004,0,0,0.029534415772496436
1005,0,0,0.02176800516707299
1006,0,0,0.024791531498945522
1007,0,0,0.022740794410273657
1008,0,0,0.01498787499048778
1009,0,0,0.029486101981086192
1010,0,0,0.19972199049470118
1011,0,0,0.02345542056580756
1012,0,0,0.019204617985692566
1013,0,0,0.036113423769914284
1014,0,0,0.016226530918937814
1015,0,0,0.014199067883751028
1016,0,0,0.016120650050485272
1017,0,0,0.04744616166377554
1018,0,0,0.021131103899319697
1019,0,0,0.02265503223765693
1020,0,0,0.06607824114210487
1021,0,0,0.012469832596795323
1022,0,0,0.01984330484793055
1023,0,0,0.01780456503788421
1024,0,0,0.016726405409292613
1025,0,0,0.02149199006251475
1026,0,0,0.02196981888915983
1027,0,0,0.016199483984380376
1028,0,0,0.02300440367931605
1029,0,0,0.014088329547231755
1030,0,0,0.02906024703800214
1031,0,0,0.03950259457653883
1032,0,0,0.013750370841601937
1033,0,0,0.031107490561593808
1034,0,0,0.01959793087698434
1035,0,0,0.026523340859135706
1036,0,0,0.2054479672259587
1037,0,0,0.01143986483126424
1038,0,0,0.033475661775630876
1039,0,0,0.01193404729703615
1040,0,0,0.022168934501600405
1041,0,0,0.020053967555587405
1042,0,0,0.017421707558259884
1043,0,0,0.011796298054733787
1044,0,0,0.01846346127415899
1045,0,0,0.1862433850044909
1046,1,0,0.297670365964672
1047,0,0,0.019243397967315192
1048,0,0,0.021340441678691778
1049,0,0,0.12690274823076828
1050,0,0,0.019514646732561074
1051,0,0,0.02330061423213526
1052,0,0,0.009611128754491105
1053,0,0,0.01191355814932371
1054,0,0,0.027452606001301533
1055,0,0,0.01695185755020193
1056,0,0,0.024513594597399987
1057,0,0,0.08936627681340353
1058,0,0,0.023905906123927134
1059,0,0,0.02103830305745533
1060,0,0,0.23054857878169563
1061,0,0,0.016107586557888555
1062,0,0,0.15403826365350134
1063,1,1,0.6231078668438683
1064,0,0,0.02204496751405104
1065,0,0,0.008728881618072786
1066,0,0,0.011354083033053242
1067,0,0,0.018949512772077994
1068,0,0,0.03853909505541289
1069,0,0,0.13740580913345105
1070,0,0,0.047239129337528586
1071,0,0,0.1284305373095676
1072,0,0,0.017117376605857503
1073,0,0,0.015028201483199898
1074,0,0,0.24401675002950243
1075,0,0,0.019122539310658517
1076,0,0,0.03011861530323235
1077,0,0,0.030283878946504677
1078,0,0,0.0184701920438214
1079,0,0,0.02039901289880252
1080,0,0,0.11194510851759712
1081,0,0,0.021139039168586903
1082,0,0,0.01527340596661201
1083,0,0,0.03178299820545025
1084,0,0,0.047239129337528586
1085,0,0,0.005616990658856536
1086,1,0,0.24290165212023748
1087,0,0,0.02239575644887299
1088,0,0,0.239633416080611
1089,0,0,0.016077796663617368
1090,0,0,0.01467546256342237
1091,0,0,0.015737003364630662
1092,0,0,0.03347393635679899
1093,0,0,0.015978733287187318
1094,0,0,0.016841972671650926
1095,0,0,0.016333727250704266
1096,0,0,0.042099101125735776
1097,0,0,0.01642455497282356
1098,0,0,0.023990574173912416
1099,0,0,0.017957904717294252
1100,0,0,0.016892387018032095
1101,1,0,0.016783283762378396
1102,0,0,0.016357572546373784
1103,1,0,0.01163317465930188
1104,0,0,0.0162606593994262
1105,0,0,0.012551060721523316
1106,0,0,0.052839489472303956
1107,0,0,0.025830520298179043
1108,0,0,0.20796561015722695
1109,0,0,0.03156102691784042
1110,0,0,0.021644736207381682
1111,0,0,0.013979719480693471
1112,0,0,0.015730278542649263
1113,0,0,0.01527340596661201
1114,0,0,0.03469011621173436
1115,0,0,0.029975024038173474
1116,0,0,0.012027413486779702
1117,0,0,0.01209095228496328
1118,0,0,0.1088338546264842
1119,0,0,0.053180074869387
1120,0,0,0.02236005305087125
1121,0,0,0.02413020681040081
1122,0,0,0.02829698829225168
1123,0,0,0.022876687144598288
1124,0,0,0.14719334349424332
1125,0,0,0.012946099185089639
1126,0,0,0.01922666376862546
1127,0,0,0.013853082680258672
1128,0,0,0.03487614270228315
1129,0,0,0.018588651903051104
1130,0,0,0.0359873738451195
1131,0,0,0.01893632765029984
1132,0,0,0.011527637699262816
1133,0,0,0.021374068908150592
1134,0,0,0.027024936227790383
1135,0,0,0.019007336409422104
1136,0,0,0.017709430393278203
1137,0,0,0.015061006056643839
1138,0,0,0.030963553747231032
1139,0,0,0.02335136563872313
1140,0,0,0.03305923611524534
1141,0,0,0.07590742174558528
1142,0,0,0.062077282323823126
1143,0,0,0.1876488587442819
1144,0,0,0.01371742049382125
1145,0,0,0.01815199612463868
1146,0,0,0.01706152184765899
1147,0,0,0.20053010220046388
1148,0,0,0.019121500081096195
1149,0,0,0.022678968995535457
1150,0,0,0.20337063591999333
1151,0,0,0.013844360493251879
1152,0,0,0.12229761136388895
1153,0,0,0.02630703039585659
1154,0,0,0.011441099540751693
1155,0,0,0.04230913753984041
1156,0,0,0.017477685990122158
1157,0,0,0.02239575644887299
1158,1,1,0.5967237904459681
1159,0,0,0.03540366037852136
1160,0,0,0.027199504172608673
1161,0,0,0.022020323070390476
1162,0,0,0.020354754506680443
1163,0,0,0.012032564917099323
1164,0,0,0.15548093608310218
1165,0,0,0.0211583720358495
1166,0,0,0.014071444819688814
1167,0,0,0.019316514098897897
1168,0,0,0.01842602193036902
1169,0,0,0.04407159513840722
1170,0,0,0.02551338827958803
1171,0,0,0.013101859467270329
1172,0,0,0.01965148445659656
1173,0,0,0.020481653408706342
1174,0,0,0.017135869021722015
1175,0,0,0.01527340596661201
1176,0,0,0.024688968062594033
1177,0,0,0.010863286475521868
1178,0,0,0.023027616423527388
1179,0,0,0.014121448346057169
1180,0,0,0.014292991958691634
1181,0,0,0.1883882084244705
1182,0,0,0.028337061316140725
1183,0,0,0.020936317989267584
1184,0,0,0.01047886091298603
1185,0,0,0.17293599108233426
1186,0,0,0.02377024316056446
1187,0,0,0.018064244486342064
1188,0,0,0.019453022878171536
1189,0,0,0.018913684652956984
1190,0,0,0.02685252774817334
1191,0,0,0.012079523212808078
1192,1,0,0.2051204176708907
1193,0,0,0.038774810716700435
1194,0,0,0.032742082762307834
1195,0,0,0.12112204159519024
1196,0,0,0.15561140521181868
1197,0,0,0.011943104950210708
1198,0,0,0.030485802626553444
1199,0,0,0.019087593780784187
1200,0,0,0.04062900047846531
1201,0,0,0.13165771765313555
1202,0,0,0.024522240575257242
1203,0,0,0.024628896433318333
1204,0,0,0.03010357783137459
1205,0,0,0.019759084404533334
1206,0,0,0.01527340596661201
1207,0,0,0.019821960963136834
1208,0,0,0.01866133543769264
1209,0,0,0.015933514213649327
1210,0,0,0.01528652060015322
1211,0,0,0.015653015528462266
1212,0,0,0.03126297150285108
1213,0,0,0.025950412333870153
1214,0,0,0.022876076417138128
1215,0,0,0.016227820385621514
1216,0,0,0.02967147784740127
1217,0,0,0.015124627209391672
1218,0,0,0.017764248779455812
1219,0,0,0.156489069967318
1220,0,0,0.013040393847469894
1221,0,0,0.019866000820589386
1222,0,0,0.15706884658305953
1223,0,0,0.029536825577172174
1224,0,0,0.011971505090693333
1225,0,0,0.032983072221322095
1226,0,0,0.029855860119133566
1227,0,0,0.03514975845430527
1228,0,0,0.09610157159553376
1229,0,0,0.23840658890815025
1230,0,0,0.01807115195868245
1231,0,0,0.03049029451284683
1232,0,0,0.027904729350318788
1233,0,0,0.021819726065473607
1234,0,0,0.013506187968910125
1235,0,0,0.035443256840006786
1236,0,0,0.020184547890265955
1237,0,0,0.029176500054322353
1238,0,0,0.1655152065221566
1239,0,0,0.030151424275321442
1240,0,0,0.009741621399469498
1241,0,0,0.10126342798104851
1242,0,0,0.024949282226962754
1243,0,0,0.01703756831560821
1244,0,0,0.03336290759357323
1245,0,0,0.05225153621633385
1246,0,0,0.039528879677339895
1247,0,0,0.10575054750395997
1248,0,0,0.147521932639059
1249,0,0,0.017483646453503553
1250,0,0,0.05310607884519575
1251,0,0,0.015392190041214168
1252,0,0,0.01814261785609787
1253,0,0,0.049394322952223554
1254,0,0,0.015314261356449376
1255,0,0,0.016352815026350942
1256,0,0,0.023350355424959293
1257,1,0,0.12987219163618452
1258,0,0,0.019707957878123263
1259,0,0,0.1971753533319678
1260,0,0,0.03283365060309669
1261,0,0,0.18216763358050395
1262,0,0,0.012638653236075898
1263,0,0,0.01493056106702058
1264,0,0,0.013435549865596263
1265,0,0,0.02030789052290602
1266,0,0,0.016726405409292613
1267,0,0,0.031462967844998226
1268,0,0,0.01324058041180045
1269,0,0,0.014350252370205535
1270,0,0,0.04915858465081414
1271,0,0,0.014204395456244495
1272,0,0,0.13950824760238228
1273,0,0,0.024943727116699146
1274,0,0,0.01088049210051479
1275,0,0,0.02479772518692281
1276,0,0,0.022991919996499695
1277,0,0,0.04487274299309374
1278,0,0,0.02208215627797042
1279,0,0,0.0385302964079744
1280,0,0,0.014838352646834167
1281,0,0,0.02687420236846351
1282,0,0,0.03573510339631394
1283,0,0,0.014349950402117223
1284,0,0,0.015414015039067334
1285,1,0,0.3435949919130456
1286,0,0,0.03337013206344823
1287,0,0,0.022924473192986468
1288,0,0,0.13246667267006487
1289,0,0,0.011807748771148499
1290,0,0,0.14926860346028378
1291,0,0,0.013149562412706798
1292,0,0,0.029005192482457285
1293,0,0,0.020627506615066876
1294,0,0,0.044594681159802745
1295,0,0,0.018482819664566063
1296,0,0,0.010546795664061654
1297,0,0,0.020804897082700776
1298,0,0,0.014439269361965004
1299,0,0,0.010106532666302811
1300,0,0,0.02481961789278497
1301,0,0,0.01908493134929107
1302,0,0,0.014668272273764093
1303,0,0,0.02988603500183764
1304,0,0,0.02910183249161027
1305,0,0,0.019568753106700188
1306,0,0,0.03182773982523878
1307,0,0,0.011773135765665977
1308,0,0,0.019007448742420986
1309,0,0,0.016118079178361163
1310,0,0,0.031509104405327885
1311,0,0,0.01527340596661201
1312,0,0,0.19494807434690753
1313,0,0,0.01450627944688069
1314,0,0,0.19308339203385322
1315,0,0,0.023368989272832187
1316,0,0,0.17996486878562273
1317,0,0,0.030748846578741384
1318,0,0,0.015422392601140098
1319,0,0,0.013701478120748171
1320,0,0,0.018316912839364898
1321,0,0,0.013140904648335054
1322,0,0,0.051876617197142094
1323,0,0,0.014058417659190714
1324,0,0,0.1358130627020045
1325,0,0,0.012594094338301836
1326,0,0,0.13870453543164132
1327,0,0,0.018567199681637094
1328,0,0,0.12768323189373876
1329,0,0,0.047652244781539864
1330,0,0,0.03697816718342098
1331,1,0,0.24876036587935532
1332,0,0,0.016263291280289718
1333,0,0,0.01193667580390427
1334,0,0,0.01639183202805697
1335,0,0,0.014183219239789033
1336,0,0,0.029806575617626972
1337,0,0,0.012137695383390665
1338,0,0,0.23845862931262476
1339,0,0,0.03987332265823817
1340,0,0,0.03200746779473357
1341,0,0,0.12754648530134022
1342,0,0,0.02022219781672009
1343,0,0,0.015598534827689295
1344,0,0,0.19533108376439234
1345,0,0,0.01567600147647108
1346,0,0,0.010815043290552571
1347,0,0,0.020884898708531302
1348,0,0,0.1940285609321338
1349,0,0,0.021819726065473607
1350,0,0,0.0191948199821106
1351,0,0,0.13660825558349843
1352,0,0,0.01394387095741771
1353,0,0,0.19497635439101524
1354,0,0,0.01945498019962454
1355,0,0,0.018843103557810777
1356,0,0,0.12516306129130872
1357,0,0,0.033375517884046135
1358,0,0,0.027421670760564253
1359,0,0,0.0773041790561209
1360,0,0,0.0172926493748186
1361,0,0,0.015513045907241086
1362,0,0,0.18978095996235025
1363,1,0,0.011219204982650234
1364,0,0,0.015545064427209862
1365,0,0,0.08555014888234111
1366,0,0,0.01241769164592734
1367,0,0,0.017168254890066383
1368,0,0,0.020989475810257653
1369,0,0,0.021922853581365753
1370,0,0,0.28745472339065864
1371,0,0,0.10979759332088407
1372,0,0,0.019130198710214635
1373,0,0,0.011735283376066762
1374,0,0,0.010207726892463192
1375,0,0,0.17036075060213007
1376,0,0,0.013713014186697736
1377,0,0,0.06198471623422435
1378,0,0,0.017562043304159284
1379,0,0,0.021819726065473607
1380,0,0,0.05901884497941333
1381,0,0,0.014379635740736176
1382,0,0,0.016257423907985027
1383,0,0,0.012825774545664918
1384,0,0,0.025488703819377765
1385,0,0,0.16193045509881962
1386,0,0,0.032174898043101856
1387,0,0,0.02168764285841427
1388,0,0,0.013853970043947176
1389,0,0,0.01752882006616256
1390,0,0,0.02176800516707299
1391,0,0,0.03732795657263405
1392,0,0,0.028300898676472223
1393,0,0,0.030006469981411148
1394,0,0,0.09153202376614168
1395,0,0,0.027301380240838537
1396,0,0,0.08273329476902083
1397,0,0,0.02643502687273407
1398,0,0,0.018855278668929602
1399,0,0,0.013300362698923892
1400,0,0,0.015247668169498086
1401,0,0,0.01095668479701854
1402,1,0,0.26674943835520576
1403,0,0,0.020851784571454226
1404,0,0,0.012662716399092486
1405,0,0,0.021819726065473607
1406,0,0,0.019344977687430435
1407,0,0,0.020479479327045975
1408,0,0,0.03240351385192089
1409,0,0,0.021435673031886336
1410,0,0,0.011279398850163878
1411,0,0,0.017789663861735697
1412,0,0,0.019381811066529885
1413,0,0,0.13437005196640464
1414,0,0,0.029613687947199575
1415,0,0,0.01663060114831379
1416,0,0,0.01527340596661201
1417,0,0,0.023464700329815884
1418,0,0,0.03521593887922152
1419,0,0,0.09563904626585837
1420,0,0,0.031018084131998167
1421,0,0,0.1390905106029102
1422,0,0,0.018629742975113998
1423,0,0,0.028432393744169872
1424,0,0,0.018837083654514537
1425,0,0,0.011448528552348826
1426,0,0,0.022094337350941917
1427,0,0,0.156435559367298
1428,0,0,0.21168397518864376
1429,0,0,0.05311525024565238
1430,0,0,0.01152960889524063
1431,0,0,0.017262257767502155
1432,0,0,0.03504986996618257
1433,0,0,0.030515939384696527
1434,0,0,0.01979763393434194
1435,0,0,0.033119747135677696
1436,1,0,0.012345482901318932
1437,0,0,0.023405156714382105
1438,0,0,0.017350351896819577
1439,0,0,0.012559611266509164
1440,0,0,0.01119061495562797
1441,1,0,0.011900993076083582
1442,0,0,0.020231108764302796
1443,0,0,0.012428318848712335
1444,0,0,0.02529684058995663
1445,1,0,0.193906017419262
1446,0,0,0.015980334009590275
1447,0,0,0.01773136941909583
1448,0,0,0.03366078560510877
1449,0,0,0.010859032104664407
1450,0,0,0.029962031877527894
1451,0,0,0.01527340596661201
1452,0,0,0.04006618181026829
1453,0,0,0.01711338170685322
1454,0,0,0.0453129167573868
1455,0,0,0.028239663895858826
1456,0,0,0.03082178443194023
1457,0,0,0.17895920370612356
1458,0,0,0.020160616529959614
1459,0,0,0.033460164301140106
1460,0,0,0.02429558316648946
1461,0,0,0.01592755047420347
1462,0,0,0.20202291740242095
1463,1,0,0.022201785574140192
1464,0,0,0.09286565010729307
1465,0,0,0.024140512939534037
1466,0,0,0.1984945360250268
1467,0,0,0.02120276964559269
1468,0,0,0.029662742060349696
1469,0,0,0.019590885906898683
1470,0,0,0.016635187141568555
1471,0,0,0.016653868763624693
1472,0,0,0.015663982054398888
1473,0,0,0.06870047159256357
1474,1,1,0.6231078668438683
1475,0,0,0.021556661864894987
1476,0,0,0.13566737829785072
1477,0,0,0.01914978487108026
1478,0,0,0.0175538669089976
1479,0,0,0.015030222572750041
1480,0,0,0.01215103269974169
1481,0,0,0.024107862471222433
1482,0,0,0.2276693978961625
1483,0,0,0.017165352614858038
1484,1,0,0.1315639213621679
1485,0,0,0.018489901712501644
1486,0,0,0.020184621039979533
1487,0,0,0.02176800516707299
1488,0,0,0.010863286475521868
1489,0,0,0.025507425001241233
1490,0,0,0.02980603469163432
1491,0,0,0.031033167776101274
1492,0,0,0.02751421765551476
1493,0,0,0.03270839509316955
1494,0,0,0.01143923850268627
1495,0,0,0.01793637165710787
1496,0,0,0.03363020556585975
1497,0,0,0.19991253201149078
1498,0,0,0.030178071298885334
1499,0,0,0.01076275828592572
1500,0,0,0.006149689484783405
1501,0,0,0.20259559840799693
1502,0,0,0.019432396025679477
1503,0,0,0.021836622422069893
1504,0,0,0.03267766326333569
1505,0,0,0.033475661775630876
1506,0,0,0.013336328751318129
1507,0,0,0.03201245154270703
1508,0,0,0.030824303939047715
1509,0,0,0.01992037300823671
1510,0,0,0.01527340596661201
1511,0,0,0.01806186389338432
1512,0,0,0.010932702455622265
1513,0,0,0.015499253536783733
1514,0,0,0.014548136340441026
1515,0,0,0.013732037119119193
1516,0,0,0.01636711287478775
1517,0,0,0.01794580883709958
1518,0,0,0.016103957143280254
1519,1,0,0.027828771050722227
1520,0,0,0.01924877133488399
1521,0,0,0.027828162587005413
1522,0,0,0.020016941188011124
1523,0,0,0.04027333377256324
1524,0,0,0.014244295400716965
1525,0,0,0.05731967575560304
1526,0,0,0.04504383056874243
1527,0,0,0.03300494087145351
1528,0,0,0.01617756113786614
1529,0,0,0.019602216630325325
1530,0,0,0.0193086616145998
1531,0,0,0.01086590513369091
1532,0,0,0.08339463100092198
1533,0,0,0.0359873738451195
1534,0,0,0.023698468077884276
1535,0,0,0.1960141935024517
1536,0,0,0.010354939601836014
1537,0,0,0.22632183609113668
1538,0,0,0.020274700143660028
1539,0,0,0.029980905003937696
1540,0,0,0.015897822863855146
1541,0,0,0.02724728049057568
1542,0,0,0.01364494649357824
1543,0,0,0.02359305105166185
1544,0,0,0.026637863247473855
1545,1,0,0.20260112927460672
1546,0,0,0.024933684477334805
1547,0,0,0.02490339193437366
1548,0,0,0.09521945640156787
1549,0,0,0.02865776534289377
1550,0,0,0.03224030566337297
1551,0,0,0.2271028740007771
1552,1,0,0.027694425521324298
1553,0,0,0.02122511935695627
1554,0,0,0.03323198748604014
1555,0,0,0.013948356818906256
1556,0,0,0.01318829224946292
1557,0,0,0.022399708847434533
1558,0,0,0.13796214839636045
1559,0,0,0.018013489688229446
1560,0,0,0.23035822647374213
1561,0,0,0.017473742918907704
1562,0,0,0.108863874992397
1563,0,0,0.010722407248176734
1564,1,0,0.02305727311697818
1565,0,0,0.033263804211218224
1566,0,0,0.01728412993306791
1567,0,0,0.033781559561945784
1568,0,0,0.016413009435298928
1569,0,0,0.021361516192331016
1570,0,0,0.013749306532417828
1571,0,0,0.028779876722996197
1572,0,0,0.01821248734232416
1573,0,0,0.015545525431581404
1574,0,0,0.028951856578448728
1575,0,0,0.032200616737701596
1576,0,0,0.14973777979678654
1577,0,0,0.15404573667024973
1578,0,0,0.011143491280062253
1579,0,0,0.00651450074942929
1580,0,0,0.019541359005724103
1581,0,0,0.01527340596661201
1582,0,0,0.03591726480680144
1583,0,0,0.014099165460478595
1584,0,0,0.01552801443618566
1585,1,0,0.019235541803592448
1586,0,0,0.03001463364547855
1587,0,0,0.01374229447008754
1588,0,0,0.011982378962153671
1589,0,0,0.013731539354366632
1590,0,0,0.014767746628882692
1591,0,0,0.01847161640328936
1592,0,0,0.029896210525848656
1593,0,0,0.024674732453512
1594,0,0,0.013660168988165093
1595,0,0,0.037767418143480926
1596,1,0,0.14678269146813092
1597,0,0,0.021360229765104804
1598,0,0,0.01974335773529691
1599,0,0,0.13547420503964094
1600,0,0,0.019862034639435217
1601,0,0,0.01527340596661201
1602,0,0,0.025459911666236727
1603,0,0,0.19568755441214086
1604,0,0,0.006329745100954261
1605,0,0,0.027324997728554786
1606,1,0,0.190327529223559
1607,0,0,0.027819759011355548
1608,0,0,0.14032898589400056
1609,0,0,0.15929149282506574
1610,0,0,0.013162236928181156
1611,0,0,0.018790586394876865
1612,0,0,0.033391612784502527
1613,0,0,0.029270946382295687
1614,0,0,0.1937432016199943
1615,0,0,0.013204558425424243
1616,0,0,0.028991641706242178
1617,0,0,0.013925812689671834
1618,0,0,0.018472540670123744
1619,0,0,0.020487108462565542
1620,0,0,0.023253155242738945
1621,0,0,0.019626512728913453
1622,0,0,0.016911367603640415
1623,0,0,0.029422666780257088
1624,0,0,0.01527340596661201
1625,0,0,0.026354091223797428
1626,0,0,0.023933738738017084
1627,0,0,0.021819726065473607
1628,0,0,0.10743182886686818
1629,0,0,0.010910857399495396
1630,0,0,0.014424477966398602
1631,0,0,0.013287332296993455
1632,0,0,0.022709842661831372
1633,1,0,0.21040613781061704
1634,0,0,0.020195621521188478
1635,0,0,0.031212116974168605
1636,0,0,0.009537738046045161
1637,0,0,0.022382106034462657
1638,0,0,0.01484881975070315
1639,0,0,0.014190933511878695
1640,0,0,0.031780469845016604
1641,0,0,0.01855182687548039
1642,0,0,0.014680228523539835
1643,0,0,0.12445669386818177
1644,0,0,0.008920384682310536
1645,0,0,0.01854927639388821
1646,0,0,0.01076256628286564
1647,0,0,0.02534848088890683
1648,0,0,0.022172439546976584
1649,0,0,0.01762314698637863
1650,0,0,0.20597809665890712
1651,0,0,0.006857515213985227
1652,0,0,0.01919148091788243
1653,0,0,0.019821352606119308
1654,0,0,0.03543065081174128
1655,0,0,0.01861974566410788
1656,0,0,0.011282356702884253
1657,0,0,0.018507988979303353
1658,0,0,0.014430052754816127
1659,1,0,0.1321724116384617
1660,0,0,0.02084577115401355
1661,0,0,0.03120063731443889
1662,0,0,0.015325863450146304
1663,0,0,0.01193234164491485
1664,0,0,0.03251090741472634
1665,0,0,0.012449945332288747
1666,0,0,0.1565976366739357
1667,0,0,0.010146909385424662
1668,0,0,0.20259559840799693
1669,0,0,0.009527019770386303
1670,0,0,0.13155130980762916
1671,0,0,0.01527340596661201
1672,0,0,0.02254430974030171
1673,0,0,0.01964030131840878
1674,1,0,0.02884858290398992
1675,0,0,0.020660694276003172
1676,0,0,0.17260361699858748
1677,0,0,0.01648687446275786
1678,0,0,0.018593771429653603
1679,0,0,0.017569364962878635
1680,0,0,0.015422791912621098
1681,0,0,0.027281586488953624
1682,1,0,0.29791572033982067
1683,0,0,0.022414083999779972
1684,0,0,0.1434314376110485
1685,0,0,0.01527340596661201
1686,0,0,0.024979252520973542
1687,0,0,0.015783768652727643
1688,0,0,0.12414066249558008
1689,0,0,0.011099879160520035
1690,0,0,0.01964759249624093
1691,0,0,0.053421504422177295
1692,0,0,0.2047630196333453
1693,0,0,0.1109135414911141
1694,1,0,0.022612391632895357
1695,0,0,0.017276420816077852
1696,0,0,0.21441285713706174
1697,0,0,0.013300736459736975
1698,0,0,0.02955708634924656
1699,0,0,0.03456020279369076
1700,0,0,0.017637615338870934
1701,0,0,0.01878742448152906
1702,0,0,0.01055392112257422
1703,0,0,0.05294456116385194
1704,0,0,0.030640315280392367
1705,0,0,0.01611238446916185
1706,0,0,0.01841893614476573
1707,1,1,0.6231078668438683
1708,0,0,0.14773539760714774
1709,0,0,0.02083559631624789
1710,0,0,0.013844360493251879
1711,0,0,0.01629572553407124
1712,0,0,0.029282383285983118
1713,0,0,0.01950140466075791
1714,0,0,0.04088202760248447
1715,0,0,0.032039842937498474
1716,0,0,0.08746108975251266
1717,0,0,0.03238970088501193
1718,0,0,0.17622269050646822
1719,0,0,0.017494464817038632
1720,0,0,0.01678422117275456
1721,0,0,0.012867593199704354
1722,0,0,0.022555962663971675
1723,0,0,0.15457045691307283
1724,0,0,0.015204054333128915
1725,0,0,0.03132866223884186
1726,0,0,0.029962031877527894
1727,0,0,0.01964030131840878
1728,0,0,0.009784052341225754
1729,0,0,0.010719384984424993
1730,0,0,0.012618834305522016
1731,0,0,0.01964030131840878
1732,0,0,0.027864443820009143
1733,0,0,0.2020573995176359
1734,0,0,0.018408300518292554
1735,0,0,0.1937075315486971
1736,0,0,0.018424463389812223
1737,0,0,0.0185320413993683
1738,0,0,0.014205823038711582
1739,0,0,0.0187915839098614
1740,0,0,0.009938368849522638
1741,0,0,0.09620112833278004
1742,0,0,0.0940931239357891
1743,0,0,0.03837530421567678
1744,1,1,0.6231078668438683
1745,0,0,0.019435950169261057
1746,0,0,0.01527340596661201
1747,0,0,0.03182773982523878
1748,0,0,0.014008956692079647
1749,0,0,0.02016113985151475
1750,0,0,0.039130674660426454
1751,0,0,0.02163059775740383
1752,0,0,0.02610277880071258
1753,0,0,0.010682747760231115
1754,1,0,0.019910721906254952
1755,0,0,0.09484721591361227
1756,0,0,0.01527340596661201
1757,0,0,0.020943672969700344
1758,1,0,0.26171417685366966
1759,0,0,0.012929412712056465
1760,0,0,0.020433567691630905
1761,0,0,0.029962031877527894
1762,0,0,0.022699283910869776
1763,0,0,0.12672948226600148
1764,1,0,0.17673365394532514
1765,0,0,0.024063063958448754
1766,0,0,0.01869568563539723
1767,0,0,0.018612590764405804
1768,0,0,0.02071479405326979
1769,0,0,0.016949398524387906
1770,0,0,0.04045868500433869
1771,0,0,0.020301693999095878
1772,1,0,0.02912086704082545
1773,0,0,0.019176784124018218
1774,0,0,0.022359091948139058
1775,0,0,0.20224155794934534
1776,0,0,0.021819726065473607
1777,0,0,0.02207868835465427
1778,0,0,0.018550178197821607
1779,0,0,0.051873682701182235
1780,0,0,0.053991439950821625
1781,0,0,0.012722540051931998
1782,0,0,0.12913397101376237
1783,0,0,0.01527340596661201
1784,0,0,0.011947594981977025
1785,0,0,0.006326959118300187
1786,1,0,0.0867621228480801
1787,0,0,0.21061902156056334
1788,0,0,0.016357655656005665
1789,0,0,0.131555142601931
1790,0,0,0.01174234936201635
1791,0,0,0.01527340596661201
1792,0,0,0.04086337695688672
1793,0,0,0.04920590665757719
1794,0,0,0.016705010964161632
1795,0,0,0.0359873738451195
1796,0,0,0.030222411698851055
1797,0,0,0.01710483845744662
1798,0,0,0.021862229154108827
1799,0,0,0.16915977665820953
1800,0,0,0.0248529983286267
1801,0,0,0.01531446224497848
1802,0,0,0.02678362330691305
1803,0,0,0.03169391619689499
1804,0,0,0.13788939242702014
1805,0,0,0.14681231659823646
1806,0,0,0.019658639394412113
1807,0,0,0.015685598068116625
1808,0,0,0.15387157360174514
1809,0,0,0.019348613856980078
