,actual,predicted,prob_fraud
884,0,0,2.189528984527643e-07
885,0,0,0.033738598739755134
886,0,0,0.00027828715707871066
887,0,0,0.27806654936537945
888,0,0,0.000258906778704953
889,0,0,0.004460120170938577
890,0,0,0.0810390513189025
891,0,0,5.622579889369282e-05
892,0,0,0.19918749935048485
893,0,0,6.499844864471902e-05
894,0,0,0.0006532412005999177
895,0,0,2.86419905752991e-07
896,0,0,0.07168174928007652
897,0,0,0.03762113846713347
898,0,0,0.0011448642407817355
899,0,0,0.004217466704832374
900,0,0,4.488332427725726e-05
901,0,0,0.0019731414697077665
902,0,0,0.025484709433491858
903,0,0,0.021544643266092716
904,0,0,0.02445241000206067
905,0,0,0.022956087168101855
906,0,0,0.12895686201569748
907,0,0,0.004245102119292178
908,0,0,0.00014137969913134309
909,0,0,0.001312955224485012
910,0,0,0.008210310150955705
911,0,0,3.3049167953214705e-05
912,0,0,0.0003682418819888933
913,0,0,0.12228321585463447
914,0,0,0.01676982229231981
915,0,0,0.0037076365030677154
916,0,0,0.0009060830499543147
917,0,0,2.9038272701514157e-05
918,0,0,0.043281804231439784
919,0,0,1.992031782184612e-05
920,0,0,4.4712812946834614e-05
921,0,0,4.824204256922223e-05
922,0,0,0.0005429716963032134
923,0,0,0.00018490434921797274
924,0,0,0.00032975937240479054
925,0,0,4.1841248864978295e-05
926,0,0,9.615650432174203e-05
927,0,0,0.0008381394409367736
928,0,0,0.008597495072087182
929,0,0,0.014645877326933728
930,1,0,0.08073758101434907
931,0,0,0.156207577814017
932,0,0,0.009952918806985645
933,0,0,0.00045514294713801007
934,0,0,0.008585024325604101
935,0,0,0.0018473207412578459
936,0,0,0.007186362136333921
937,0,0,0.07995233101610319
938,0,0,0.11912084263679784
939,0,0,0.0028727552043893746
940,0,0,8.055520554911193e-05
941,0,0,0.10902867856779327
942,0,0,3.0448060845374404e-05
943,0,0,0.0020465108831276098
944,0,0,0.10271109253419301
945,0,0,0.02640758587601003
946,1,0,0.08711527649273527
947,0,0,0.002461344908300974
948,0,0,0.11111469125254683
949,0,0,0.14368832643616178
950,0,0,0.03153796465993311
951,0,0,0.0003668424699807865
952,0,0,0.003428718329222607
953,0,0,0.002709059111291093
954,0,0,0.010912457438513578
955,0,0,0.002509141572429882
956,0,0,0.0005598785471159525
957,0,0,6.205419768661316e-05
958,0,0,9.372990745584949e-07
959,0,0,0.00015145808905068256
960,0,0,0.0016688922043315562
961,0,0,0.0043507718362163755
962,0,0,0.014911882005635185
963,0,0,0.01055628156292226
964,0,0,0.04949760102266857
965,0,0,0.15995983582982548
966,0,0,0.001380808279179326
967,0,0,0.0010677309466644686
968,0,0,0.0006483714181257667
969,0,0,0.0069540259973474555
970,0,0,6.005762098761495e-07
971,0,0,2.2309697620592908e-07
972,0,0,0.1993138144478439
973,0,0,5.184701255128551e-13
974,0,0,0.07412628616233997
975,0,0,0.018001759987756376
976,0,0,0.004834348549631248
977,0,0,0.08431909993885037
978,0,0,2.88279905200475e-06
979,0,0,5.345921730902352e-05
980,0,0,0.0005490448082229382
981,0,0,0.005103695118836717
982,0,0,0.04520054907624065
983,0,0,1.4567242058357146e-08
984,0,0,0.0022010865961798196
985,0,0,0.00010093009628759833
986,0,0,0.0006571684597380422
987,0,0,0.13347233957546012
988,0,0,3.173497850449071e-08
989,0,0,0.022384520328854178
990,0,0,0.00013483965948675624
991,0,0,0.00020401191495484467
992,0,0,0.01882605660622007
993,0,0,0.003351746394344844
994,0,0,0.00026456987069770337
995,0,0,9.383635540143854e-06
996,0,0,0.11747162330393242
997,0,0,0.08023881081621494
998,0,0,0.021950054692656283
999,0,0,0.016343019078189074
1000,0,0,0.0002729761350348163
1001,0,0,0.0003299595113097884
1002,0,0,0.0022963784824720896
1003,0,0,0.018152013680716183
1004,0,0,0.0007998029514731495
1005,0,0,0.12718030436358496
1006,0,0,0.005647790012024046
1007,0,0,0.017173658896316203
1008,0,0,0.00023112620835516
1009,0,0,2.360571390023534e-05
1010,0,0,0.09803020843715546
1011,0,0,0.0036287811611244404
1012,0,0,0.00010156241178150619
1013,0,0,0.13109993719603913
1014,0,0,2.999715764513423e-06
1015,0,0,2.7203886541974418e-05
1016,0,0,2.7572035063145897e-07
1017,0,0,0.0007334730225037217
1018,0,0,0.0016082889634841003
1019,0,0,0.0025298792086315344
1020,0,0,0.005933359538903383
1021,0,0,2.9134714397231204e-05
1022,0,0,2.4835036070048222e-05
1023,0,0,0.02586437891045845
1024,0,0,0.00017195987824449784
1025,0,0,0.0002779024249199348
1026,0,0,0.008161097838216707
1027,0,0,0.0012476739468838558
1028,0,0,8.666188220681841e-05
1029,0,0,0.0005537574175669332
1030,0,0,0.07736559428349296
1031,0,0,5.784777390270086e-06
1032,0,0,0.0006592010493636285
1033,0,0,0.31955410624160174
1034,0,0,0.00715030625625065
1035,0,0,0.014678226779244357
1036,0,0,0.10744389741583826
1037,0,0,0.0037147829845229985
1038,0,0,0.015991210727245995
1039,0,0,5.0490488978523e-09
1040,0,0,0.00027327662727698337
1041,0,0,0.00304147384774947
1042,0,0,1.5182635341769469e-06
1043,0,0,6.292110543585251e-06
1044,0,0,4.6374022750620387e-11
1045,0,0,0.0027123577565479912
1046,1,1,0.744869626865399
1047,0,0,0.035048253479146946
1048,0,0,5.143750958405658e-05
1049,0,0,0.0029684702815617886
1050,0,0,0.006627186389125512
1051,0,0,0.00014291697338755436
1052,0,0,7.026371971327618e-07
1053,0,0,0.13340942451600485
1054,0,0,1.6279873226583573e-05
1055,0,0,7.496875860041264e-07
1056,0,0,1.3862794668945582e-05
1057,0,0,0.00044917754440607413
1058,0,0,0.002880658000517462
1059,0,0,4.4243035963791186e-05
1060,0,0,0.05096071847985314
1061,0,0,2.5053087730099314e-06
1062,0,0,4.691011943642679e-05
1063,1,1,0.9342190970387318
1064,0,0,0.10711769034316626
1065,0,0,6.670578455878346e-06
1066,0,0,0.00031082866365081163
1067,0,0,0.11656594172123974
1068,0,0,1.1409795900147264e-07
1069,0,0,0.014608894733767681
1070,0,0,0.053316711547498744
1071,0,0,0.0024433067412722408
1072,0,0,0.003932000131430833
1073,0,0,0.04828153751136914
1074,0,0,0.37363368831074867
1075,0,0,5.1889828056580975e-08
1076,0,0,0.3181024418782308
1077,0,0,0.000771440411537445
1078,0,0,2.4077232359414214e-05
1079,0,0,0.00018557944316713152
1080,0,0,0.015778631726497436
1081,0,0,0.0010306884290193772
1082,0,0,0.00026456987069770337
1083,0,0,0.08394959434579569
1084,0,0,0.053316711547498744
1085,0,0,3.983245463329294e-09
1086,1,0,0.4719708045952428
1087,0,0,0.0006916356215869397
1088,0,0,0.12933961395928617
1089,0,0,0.0004906876240528972
1090,0,0,0.030714694715005184
1091,0,0,0.0005229493925078913
1092,0,0,7.311947161126677e-06
1093,0,0,0.00011155370272291319
1094,0,0,0.0009007264754382023
1095,0,0,1.5924276659985047e-05
1096,0,0,0.12798549766154854
1097,0,0,5.75010544496165e-07
1098,0,0,1.8793576776184662e-05
1099,0,0,0.0006265594665921844
1100,0,0,0.0003906297430396916
1101,1,0,0.0019639393828532266
1102,0,0,1.4435282736662786e-06
1103,1,1,0.7550936580289209
1104,0,0,0.00033921176479152185
1105,0,0,0.00022700996387764732
1106,0,0,0.00041349272486406754
1107,0,0,0.02484897028616946
1108,0,0,0.20723683553589747
1109,0,0,0.0025120588070744704
1110,0,0,0.11549416482259243
1111,0,0,0.023339503053211117
1112,0,0,0.0924660467412982
1113,0,0,0.00026456987069770337
1114,0,0,6.0101142741129334e-05
1115,0,0,0.0004716130506241051
1116,0,0,0.0005193701983017667
1117,0,0,0.003643893052214919
1118,0,0,0.0068720030934428375
1119,0,0,0.002988153039334037
1120,0,0,0.08237848360055557
1121,0,0,0.003145953221878298
1122,0,0,0.16374848790494517
1123,0,0,0.021354802308448263
1124,0,0,0.21139274303010339
1125,0,0,0.0003865596326879245
1126,0,0,0.013249505092441945
1127,0,0,0.15902556390585457
1128,0,0,0.12245942917482483
1129,0,0,0.022319534960949673
1130,0,0,0.007739341308536615
1131,0,0,0.00011313626027244609
1132,0,0,0.11539398577311215
1133,0,0,0.05755214839508992
1134,0,0,0.0008822797857628173
1135,0,0,2.444885427175124e-08
1136,0,0,0.00031936518278844714
1137,0,0,8.122499419349303e-06
1138,0,0,0.0004147118071306091
1139,0,0,0.0001478935915997801
1140,0,0,0.006684621521050693
1141,0,0,0.014282721347143364
1142,0,0,0.0001007471238596432
1143,0,0,0.028591113673112994
1144,0,0,0.007491727685321077
1145,0,0,0.00015854747530254847
1146,0,0,0.00017812911775487363
1147,0,0,0.2508269248977321
1148,0,0,0.3512192497842259
1149,0,0,0.001039401670461202
1150,0,0,0.19576042090505005
1151,0,0,0.005822633515232503
1152,0,0,5.570157987543319e-05
1153,0,0,5.977797221774951e-05
1154,0,0,0.00014893594119049674
1155,0,0,0.040211141569254344
1156,0,0,4.1110051187070855e-07
1157,0,0,0.0006916356215869397
1158,1,1,0.9513523966803517
1159,0,0,0.007251947252541597
1160,0,0,0.008298393783499418
1161,0,0,0.0025850433470973873
1162,0,0,0.009012425617252056
1163,0,0,0.0005781147756624618
1164,0,0,0.013586455719533817
1165,0,0,0.04228026700514153
1166,0,0,0.00943040187888471
1167,0,0,2.2608346458817884e-05
1168,0,0,0.0006332102823162635
1169,0,0,0.037926148122213406
1170,0,0,1.3733037699946742e-05
1171,0,0,0.014300233716629649
1172,0,0,0.06310258701920003
1173,0,0,0.00012437486580762716
1174,0,0,0.0009727078334548586
1175,0,0,0.00026456987069770337
1176,0,0,0.19140739339690466
1177,0,0,0.004548361304846626
1178,0,0,0.17975368512166867
1179,0,0,4.7955996821412886e-05
1180,0,0,0.056081782114698095
1181,0,0,0.0006328272787075212
1182,0,0,0.00013967191978042244
1183,0,0,0.09452145339239754
1184,0,0,4.0435558781389515e-05
1185,0,0,0.11843542171888737
1186,0,0,0.0011788088466552489
1187,0,0,1.1806069529983623e-05
1188,0,0,0.08339637984215695
1189,0,0,0.03470454674653921
1190,0,0,0.00030896998514690673
1191,0,0,0.0010845437286292232
1192,1,0,0.3068376402841379
1193,0,0,0.09671055474359562
1194,0,0,0.1320808752253163
1195,0,0,0.00010852005901018805
1196,0,0,1.3481807537371417e-06
1197,0,0,3.7374814375325054e-05
1198,0,0,0.025995894549889167
1199,0,0,0.007485855249931566
1200,0,0,8.668727873656506e-05
1201,0,0,0.028055007014317755
1202,0,0,0.0013671674924394138
1203,0,0,0.03941444024961602
1204,0,0,0.0004759513266237002
1205,0,0,0.08083271860032194
1206,0,0,0.00026456987069770337
1207,0,0,0.06247239834072115
1208,0,0,0.0002966719619178279
1209,0,0,1.303204322756115e-09
1210,0,0,0.005882993163114854
1211,0,0,0.0003757857525398788
1212,0,0,1.105082995041868e-05
1213,0,0,4.0211744807780004e-05
1214,0,0,0.0005995736804266551
1215,0,0,7.982443133298137e-06
1216,0,0,0.04071899113868909
1217,0,0,6.017238374069335e-09
1218,0,0,0.1639224742766548
1219,0,0,0.02255596918940992
1220,0,0,0.03535195543787842
1221,0,0,0.00462137632932294
1222,0,0,0.01255995252519906
1223,0,0,1.7694947203416647e-05
1224,0,0,1.0401844074145664e-08
1225,0,0,0.0032372269991579688
1226,0,0,0.007034155737795137
1227,0,0,0.0004662325504052182
1228,0,0,0.0004937740237504639
1229,0,0,0.02720562103329355
1230,0,0,4.890449130867587e-08
1231,0,0,0.016970787419912835
1232,0,0,0.013620131961243814
1233,0,0,0.000568110299431665
1234,0,0,0.00019378501437314165
1235,0,0,0.00025616874192009646
1236,0,0,2.6827968007278768e-05
1237,0,0,6.37543362214646e-06
1238,0,0,0.19511380991352797
1239,0,0,0.06435297442838268
1240,0,0,1.6823437769406294e-05
1241,0,0,0.0001167633480447666
1242,0,0,1.7349789087926536e-07
1243,0,0,0.00014374081247170632
1244,0,0,0.006426333014153055
1245,0,0,0.008787502237974174
1246,0,0,0.1326535055594014
1247,0,0,0.05299748957939738
1248,0,0,0.0013969030280839522
1249,0,0,0.003825777626303039
1250,0,0,0.005830511748528361
1251,0,0,6.12611348595734e-05
1252,0,0,0.00963798465980483
1253,0,0,0.004834348549631248
1254,0,0,0.00327989947494954
1255,0,0,0.007715726014878648
1256,0,0,0.00013212515064810296
1257,1,1,0.7961397197529133
1258,0,0,0.03666194387635163
1259,0,0,0.06247664390085998
1260,0,0,0.22631571587316418
1261,0,0,0.003300965911095513
1262,0,0,1.0295646279466266e-06
1263,0,0,2.0057031268622594e-05
1264,0,0,0.008545290267257824
1265,0,0,0.019788309359502525
1266,0,0,0.00017195987824449784
1267,0,0,0.01059074468513096
1268,0,0,0.003562908007445984
1269,0,0,0.0012961238942336068
1270,0,0,0.004629720374664145
1271,0,0,2.263827779113754e-05
1272,0,0,0.08009294052548337
1273,0,0,0.06569352747924259
1274,0,0,9.696152209785769e-06
1275,0,0,8.776206510145904e-07
1276,0,0,0.004885990063781087
1277,0,0,0.0025840922804688774
1278,0,0,0.03893484627239506
1279,0,0,0.0029551701449535487
1280,0,0,5.018201489384784e-05
1281,0,0,0.038504100174762336
1282,0,0,0.05271875031978361
1283,0,0,8.089932806590735e-07
1284,0,0,0.013831098602474487
1285,1,0,0.17938231367796298
1286,0,0,0.008484703048655078
1287,0,0,0.010282086976463675
1288,0,0,0.0007517821381090662
1289,0,0,3.0695228657136027e-14
1290,0,0,0.003958371784147759
1291,0,0,1.8103223144524197e-06
1292,0,0,0.005152121773710704
1293,0,0,0.0016891289037016418
1294,0,0,0.0026406486863369675
1295,0,0,0.0011478447428057638
1296,0,0,0.0019247645412088586
1297,0,0,2.6545149395812582e-05
1298,0,0,3.039845778484329e-10
1299,0,0,8.910403432177988e-05
1300,0,0,0.1103317656287016
1301,0,0,0.001101896191197998
1302,0,0,0.012562838621942312
1303,0,0,2.345922697868911e-05
1304,0,0,1.0142944704938142e-05
1305,0,0,0.010790198151879295
1306,0,0,0.009441532283412489
1307,0,0,7.149887625989385e-05
1308,0,0,0.014549398363284482
1309,0,0,8.096923687140608e-05
1310,0,0,0.03662419031662111
1311,0,0,0.00026456987069770337
1312,0,0,0.0008778359607506687
1313,0,0,0.0005591781876604742
1314,0,0,0.002831950022390903
1315,0,0,0.003672983166414272
1316,0,0,0.0002239430183222409
1317,0,0,0.43843496149540756
1318,0,0,2.145632602778295e-05
1319,0,0,0.004693714900641077
1320,0,0,0.03509036614565003
1321,0,0,2.65229477460429e-05
1322,0,0,0.004622876176829503
1323,0,0,0.0006854112239859234
1324,0,0,0.15425745648254338
1325,0,0,0.01345438606326863
1326,0,0,0.21135615949343384
1327,0,0,0.035424669233752794
1328,0,0,0.051839522314788944
1329,0,0,7.836134787748928e-05
1330,0,0,0.00977537740226612
1331,1,0,0.27651399121136994
1332,0,0,0.0019580234953790153
1333,0,0,0.0041732630478997605
1334,0,0,6.682198369565872e-07
1335,0,0,0.0035488323158903777
1336,0,0,6.584004887468618e-06
1337,0,0,2.762960086083804e-07
1338,0,0,0.0012785356902295952
1339,0,0,0.002970453139586819
1340,0,0,0.0011516476755754849
1341,0,0,0.0002916173119047133
1342,0,0,0.09486185531314492
1343,0,0,0.11797644873024267
1344,0,0,0.09376591896877207
1345,0,0,0.00017925035617528118
1346,0,0,1.0187955335874391e-07
1347,0,0,0.00024724447209099464
1348,0,0,0.07038433938570417
1349,0,0,0.000568110299431665
1350,0,0,3.1355284150712565e-07
1351,0,0,0.00013923330671217687
1352,0,0,0.0038643772626335586
1353,0,0,0.06359230539862316
1354,0,0,0.0047039498558590345
1355,0,0,0.0020524321974645697
1356,0,0,0.3082040195720113
1357,0,0,0.005144202956696935
1358,0,0,0.0020530148486367426
1359,0,0,0.10317065346190896
1360,0,0,0.019179317267243392
1361,0,0,0.0014433525417833011
1362,0,0,0.07416842168235417
1363,1,0,0.25904561815649824
1364,0,0,0.06059058424261676
1365,0,0,0.005139940282255481
1366,0,0,0.06297195252733051
1367,0,0,0.0004727153708471691
1368,0,0,2.0255164370390188e-07
1369,0,0,0.022082255102173737
1370,0,0,0.06758508397937853
1371,0,0,0.013975486429182728
1372,0,0,0.0026081968071398026
1373,0,0,0.010329448243501847
1374,0,0,0.0003394947393151878
1375,0,0,0.0023376406893756193
1376,0,0,0.0021927785436637423
1377,0,0,0.00010297849529658813
1378,0,0,0.0034922879079451923
1379,0,0,0.000568110299431665
1380,0,0,0.00878199508586104
1381,0,0,0.029207466184190456
1382,0,0,0.00227744397617092
1383,0,0,4.2774245308440594e-05
1384,0,0,6.25915989427331e-11
1385,0,0,0.2438118279669655
1386,0,0,0.004982865406675089
1387,0,0,0.04641867814246518
1388,0,0,0.010708540116329324
1389,0,0,0.002924057693267693
1390,0,0,0.12718030436358496
1391,0,0,0.0029886520913853204
1392,0,0,0.006476545899576081
1393,0,0,0.0011560636904722128
1394,0,0,0.00416329085958777
1395,0,0,0.00010165623371560465
1396,0,0,0.33161135203887643
1397,0,0,0.0037086063288098796
1398,0,0,0.10948405668401398
1399,0,0,0.00029983487003362036
1400,0,0,9.313649373226105e-05
1401,0,0,0.0004943235704989154
1402,1,0,0.3233050089408485
1403,0,0,0.0005066031081618473
1404,0,0,0.00406858401706761
1405,0,0,0.000568110299431665
1406,0,0,0.000189152896275217
1407,0,0,0.02727278770377594
1408,0,0,0.2194667746838733
1409,0,0,0.001502556197119161
1410,0,0,4.5015497945745687e-07
1411,0,0,0.0003116088714222022
1412,0,0,0.015374247791594471
1413,0,0,0.0001569658228314124
1414,0,0,0.004213354773987152
1415,0,0,0.00012962004686285786
1416,0,0,0.00026456987069770337
1417,0,0,1.5916078829922953e-07
1418,0,0,0.019030855471743338
1419,0,0,0.0003961451930981492
1420,0,0,0.010763784090800829
1421,0,0,0.2672781467374632
1422,0,0,0.00011206766387108972
1423,0,0,3.4963416167100902e-06
1424,0,0,0.09908902147620915
1425,0,0,0.0001753254020397491
1426,0,0,1.2897346460492795e-06
1427,0,0,0.10502353794898728
1428,0,0,0.16665188300926562
1429,0,0,0.006632938987623192
1430,0,0,1.354455582804178e-09
1431,0,0,8.92973592423345e-06
1432,0,0,0.025016947199645652
1433,0,0,0.13644520883494715
1434,0,0,0.0015275774515628128
1435,0,0,0.005777916829039197
1436,1,1,0.8261573736366108
1437,0,0,0.00167515689377276
1438,0,0,0.08342714394561634
1439,0,0,0.0026811234271861707
1440,0,0,4.675278444697418e-06
1441,1,0,0.27010908390365856
1442,0,0,0.04576882863940872
1443,0,0,2.228044652660481e-05
1444,0,0,6.365333401280644e-05
1445,1,0,0.39746962317715545
1446,0,0,0.030845441250144042
1447,0,0,0.2134498981963566
1448,0,0,0.002212611037887464
1449,0,0,1.7610323444013338e-08
1450,0,0,1.736874851135493e-05
1451,0,0,0.00026456987069770337
1452,0,0,0.007141874293021313
1453,0,0,0.0008637446594969676
1454,0,0,0.0037564414290916907
1455,0,0,0.0008199879192808692
1456,0,0,0.0015758100576400349
1457,0,0,0.0002720006724730803
1458,0,0,0.24751796134772916
1459,0,0,0.00012488962374312151
1460,0,0,0.0016475046526932308
1461,0,0,0.013452148695795842
1462,0,0,0.3212784397147899
1463,1,1,0.8255703469221215
1464,0,0,0.00276002987075394
1465,0,0,0.024636273389290735
1466,0,0,0.03741094629205695
1467,0,0,0.008176347591906915
1468,0,0,1.2569259900337554e-05
1469,0,0,0.004233028414050651
1470,0,0,5.8639842622915885e-05
1471,0,0,0.01029546369278621
1472,0,0,3.876869962409949e-06
1473,0,0,0.006294299463947792
1474,1,1,0.9342190970387318
1475,0,0,9.118194674487906e-05
1476,0,0,0.0015759297298324631
1477,0,0,3.0824681097999155e-05
1478,0,0,0.00037403007921338685
1479,0,0,2.878064729035626e-07
1480,0,0,0.0019784755066590727
1481,0,0,0.01067208181772743
1482,0,0,0.010366321364377928
1483,0,0,0.0049488775378171874
1484,1,0,0.2410169996779848
1485,0,0,0.00011537850366065033
1486,0,0,0.0029139848757320204
1487,0,0,0.12718030436358496
1488,0,0,0.004548361304846626
1489,0,0,0.000615988818938525
1490,0,0,0.0020773592601997385
1491,0,0,1.0917605691331424e-05
1492,0,0,0.002935561170095322
1493,0,0,0.00427923752200255
1494,0,0,0.0005610528991655628
1495,0,0,4.7931932348596343e-08
1496,0,0,0.057886458448420705
1497,0,0,0.001293462116853476
1498,0,0,0.013720123442571494
1499,0,0,4.301627487522187e-06
1500,0,0,0.0008369534291561263
1501,0,0,0.05187141430805639
1502,0,0,0.07881191059972735
1503,0,0,0.05504637278038013
1504,0,0,0.00028743077405205854
1505,0,0,0.015991210727245995
1506,0,0,4.9556555726411066e-06
1507,0,0,0.0030805617565170425
1508,0,0,0.05442113428558858
1509,0,0,0.0220807457287609
1510,0,0,0.00026456987069770337
1511,0,0,0.00020514984824818224
1512,0,0,0.0006544844610473005
1513,0,0,9.467026679899085e-05
1514,0,0,0.2030708881206077
1515,0,0,0.0018315886447956827
1516,0,0,3.9275307849952997e-07
1517,0,0,0.23308988288395124
1518,0,0,8.220728780067143e-09
1519,1,1,0.9071438054719813
1520,0,0,9.8356694267054e-57
1521,0,0,0.00210229888678729
1522,0,0,4.0583193910219546e-08
1523,0,0,0.008925363914857314
1524,0,0,0.008849752758447953
1525,0,0,0.0003668424699807865
1526,0,0,0.003665060850758879
1527,0,0,0.007434275971205338
1528,0,0,2.5456076005100337e-08
1529,0,0,7.198572220170469e-05
1530,0,0,0.07538757477382066
1531,0,0,2.1599497219215148e-06
1532,0,0,3.0856933372589395e-06
1533,0,0,0.007739341308536615
1534,0,0,6.49006585383052e-07
1535,0,0,0.2822543604709639
1536,0,0,3.0473376039688395e-08
1537,0,0,0.0005014838534480382
1538,0,0,0.00010000853696158759
1539,0,0,0.002321124012650351
1540,0,0,0.00012659069545718738
1541,0,0,1.1296730065981498e-05
1542,0,0,2.121843176735333e-13
1543,0,0,0.0006345210781030503
1544,0,0,0.0009302100187769786
1545,1,0,0.10327733798320314
1546,0,0,0.04152382447305007
1547,0,0,0.0012138758773154355
1548,0,0,0.000619685085637614
1549,0,0,9.175267524661714e-06
1550,0,0,0.2964811783170996
1551,0,0,7.984532129973622e-06
1552,1,1,0.9441910095537593
1553,0,0,0.008204882504881734
1554,0,0,0.004676947526550379
1555,0,0,0.00023830958789806202
1556,0,0,0.00024034910402816596
1557,0,0,0.003689572163262682
1558,0,1,0.5569970325698024
1559,0,0,0.09636484483228769
1560,0,0,0.23205045526826035
1561,0,0,1.2389944505700733e-16
1562,0,0,0.007605320566753933
1563,0,0,3.2037100057258667e-06
1564,1,0,0.015000935228222474
1565,0,0,0.0023724198381035767
1566,0,0,0.00014255555855021096
1567,0,0,0.00015514685520021833
1568,0,0,7.48551552101983e-11
1569,0,0,2.4927310235700333e-05
1570,0,0,0.008970018860851466
1571,0,0,0.006160611378536787
1572,0,0,0.0024291223733304305
1573,0,0,6.061312735799297e-05
1574,0,0,0.0014759007724132213
1575,0,0,0.15410799761561036
1576,0,0,0.02246281151741491
1577,0,0,0.0005028012412995272
1578,0,0,3.0134877336996218e-05
1579,0,0,2.7519218151314856e-13
1580,0,0,0.07370829987054159
1581,0,0,0.00026456987069770337
1582,0,0,0.004300568500379968
1583,0,0,0.08134518996065265
1584,0,0,4.742734556512191e-08
1585,1,0,0.045512463824545546
1586,0,0,0.001231413633207252
1587,0,0,6.233838833246133e-07
1588,0,0,2.863252188041523e-07
1589,0,0,0.002707469257444044
1590,0,0,0.00014391500636658233
1591,0,0,2.390899145689537e-05
1592,0,0,0.00015759700550119834
1593,0,0,0.161508959800905
1594,0,0,3.093205981549426e-05
1595,0,0,0.005006875945647445
1596,1,0,0.22408918036584186
1597,0,0,0.03513926890377981
1598,0,0,0.13310270618954492
1599,0,0,0.00039820544353009823
1600,0,0,0.0029627205534559103
1601,0,0,0.00026456987069770337
1602,0,0,8.461167641053633e-05
1603,0,0,0.004166675846942271
1604,0,0,5.986185135206098e-15
1605,0,0,2.2785491594285583e-05
1606,1,1,0.5055355066084097
1607,0,0,0.04527485541141905
1608,0,0,0.2149058861903256
1609,0,0,0.032415615650903784
1610,0,0,0.032140263211028
1611,0,0,0.16803652689793666
1612,0,0,0.0035252321726729767
1613,0,0,4.189382075405578e-05
1614,0,0,0.00033098315734048355
1615,0,0,1.2181191754066961e-05
1616,0,0,0.00018693826089221017
1617,0,0,0.012485049611931297
1618,0,0,0.09634025454988357
1619,0,0,0.002007218244979902
1620,0,0,0.17204216376859507
1621,0,0,0.0007435533745492409
1622,0,0,0.00233801904488105
1623,0,0,1.853334505633835e-10
1624,0,0,0.00026456987069770337
1625,0,0,2.450226079921315e-06
1626,0,0,0.0031548675346372754
1627,0,0,0.000568110299431665
1628,0,0,0.08950509732015621
1629,0,0,0.004571733478399359
1630,0,0,0.015498872031158847
1631,0,0,0.15950677430307536
1632,0,0,0.0005234636143224137
1633,1,0,0.1628712113014173
1634,0,0,0.0002045599198534062
1635,0,0,5.237378525053321e-05
1636,0,0,8.652185917037286e-08
1637,0,0,0.0001886647749848441
1638,0,0,2.3410705794402e-05
1639,0,0,0.034734523551521325
1640,0,0,0.07960174301236414
1641,0,0,0.00027748697254885343
1642,0,0,3.4752876806131203e-06
1643,0,0,2.5369894061322734e-06
1644,0,0,0.0007608242320961161
1645,0,0,0.0011729977807511305
1646,0,0,0.00032921931004559733
1647,0,0,0.01308260612561053
1648,0,0,0.012769390319579733
1649,0,0,1.958425545987194e-09
1650,0,0,0.16608366062480526
1651,0,0,0.0017124021772598177
1652,0,0,0.0003251182350041397
1653,0,0,0.03223204860649168
1654,0,0,0.000964873960680398
1655,0,0,8.80058003024062e-06
1656,0,0,0.062143570910750456
1657,0,0,0.0008535620535565111
1658,0,0,0.000558742716174042
1659,1,1,0.8113633071802427
1660,0,0,0.00770966994359051
1661,0,0,0.0003295671803989666
1662,0,0,0.00021855939601441042
1663,0,0,0.00011327956355904223
1664,0,0,0.0021102214931205685
1665,0,0,0.04519951661975003
1666,0,0,0.11584277039159739
1667,0,0,6.219416245216018e-06
1668,0,0,0.05187141430805639
1669,0,0,1.4837642775735497e-07
1670,0,0,0.027418128798388914
1671,0,0,0.00026456987069770337
1672,0,0,0.008699364478457941
1673,0,0,0.02445241000206067
1674,1,1,0.690241402111418
1675,0,0,0.0015634178872956368
1676,0,0,0.08863757216131461
1677,0,0,0.006382203399557485
1678,0,0,0.00041914520082490055
1679,0,0,6.005218015524981e-05
1680,0,0,0.013338464404150438
1681,0,0,0.004382754118188503
1682,1,0,0.30859081376144964
1683,0,0,0.003908449268720053
1684,0,0,0.19093124581346216
1685,0,0,0.00026456987069770337
1686,0,0,0.022143938313796643
1687,0,0,0.023623376207631212
1688,0,0,0.0002342410627938127
1689,0,0,6.769478070646208e-06
1690,0,0,0.09462648079360049
1691,0,0,0.0017172143800059157
1692,0,0,0.019366087679620676
1693,0,0,0.14917964545394394
1694,1,0,0.3668603569253799
1695,0,0,2.196601973299669e-10
1696,0,0,0.23110756270665214
1697,0,0,1.7147303150466163e-05
1698,0,0,0.003387290872286631
1699,0,0,0.00012833925134917367
1700,0,0,0.004024180291074212
1701,0,0,0.011650387143263623
1702,0,0,0.0012379755775944426
1703,0,0,0.0010998716590419153
1704,0,0,0.16738688846691285
1705,0,0,0.004003489213244211
1706,0,0,0.0010666520387117525
1707,1,1,0.9342190970387318
1708,0,0,0.010904108590315053
1709,0,0,0.0006606326035163748
1710,0,0,0.005822633515232503
1711,0,0,0.045486847699000674
1712,0,0,0.016618318486995236
1713,0,0,0.023198554515780633
1714,0,0,3.550738198251254e-05
1715,0,0,0.00023268396611711824
1716,0,0,0.0009348218749738982
1717,0,0,0.02481762713516191
1718,0,0,0.1386141419326337
1719,0,0,6.702907594042172e-06
1720,0,0,0.0005732285379548266
1721,0,0,0.30434421544885254
1722,0,0,0.00016712821764611663
